"nid" "centrality"
"5516" "45080" "2.44479729321094e-15"
"5517" "45082" "6.18396983280718e-17"
"5518" "45083" "8.07566822056929e-15"
"5519" "45086" "1.41034203424248e-15"
"5520" "45089" "7.68389452782991e-16"
"5521" "45090" "4.96790323010701e-15"
"5522" "45092" "6.37405087275003e-17"
"5523" "45093" "1.62202487417893e-17"
"5524" "45094" "3.6495559669026e-17"
"5525" "45095" "6.18396983280718e-17"
"5526" "45096" "9.80366536068338e-16"
"5527" "45098" "2.55487339640589e-15"
"5528" "45100" "4.19205567453013e-15"
"5529" "45101" "4.7604975846539e-14"
"5530" "45103" "1.62202487417893e-17"
"5531" "45104" "1.11205285399274e-14"
"5532" "45105" "2.42973094279917e-15"
"5533" "45106" "3.5202645634369e-15"
"5534" "45107" "1.62202487417893e-17"
"5535" "45108" "5.10890989907582e-14"
"5536" "45109" "2.29219538167556e-16"
"5537" "45112" "1.62202487417893e-17"
"5538" "45114" "4.89339970612175e-16"
"5539" "45115" "5.528001133851e-15"
"5540" "45116" "6.18396983280718e-17"
"5541" "45118" "6.67863121382838e-16"
"5542" "45119" "5.23908998854316e-15"
"5543" "45121" "4.1782957918411e-15"
"5544" "45122" "1.62202487417893e-17"
"5545" "45123" "1.05428169392585e-13"
"5546" "45124" "1.64855940552827e-13"
"5547" "45125" "1.62202487417893e-17"
"5548" "45126" "5.07784129800019e-16"
"5549" "45127" "9.35198716518791e-17"
"5550" "45128" "1.62202487417893e-17"
"5551" "45130" "1.62202487417893e-17"
"5552" "45132" "4.3551925532705e-13"
"5553" "45133" "1.62202487417893e-17"
"5554" "45134" "8.74956769866992e-16"
"5555" "45135" "1.62202487417893e-17"
"5556" "45136" "1.62202487417893e-17"
"5557" "45137" "5.36653054945862e-13"
"5558" "45141" "1.62202487417893e-17"
"5559" "45142" "3.5110442118532e-15"
"5560" "45144" "1.62202487417893e-17"
"5561" "45145" "3.6495559669026e-17"
"5562" "45146" "1.62202487417893e-17"
"5563" "45148" "3.6495559669026e-17"
"5564" "45149" "1.68270228625529e-13"
"5565" "45151" "4.27265900114828e-16"
"5566" "45152" "6.18396983280718e-17"
"5567" "45153" "2.81616378484269e-15"
"5568" "45154" "3.6495559669026e-17"
"5569" "45155" "2.14716583147507e-16"
"5570" "45156" "2.35666400594366e-13"
"5571" "45157" "1.62202487417893e-17"
"5572" "45159" "9.41960029934211e-16"
"5573" "45161" "9.3168300198812e-15"
"5574" "45164" "1.62202487417893e-17"
"5575" "45167" "4.00677035827957e-14"
"5576" "45168" "3.6495559669026e-17"
"5577" "45169" "9.04011879136237e-16"
"5578" "45170" "3.60909478910961e-15"
"5579" "45172" "2.57107036602834e-14"
"5580" "45173" "1.70216300209126e-15"
"5581" "45174" "3.6495559669026e-17"
"5582" "45175" "1.62202487417893e-17"
"5583" "45177" "3.6495559669026e-17"
"5584" "45178" "1.76749597758533e-15"
"5585" "45179" "3.83874486664224e-14"
"5586" "45180" "1.24917384893796e-15"
"5587" "45181" "1.62202487417893e-17"
"5588" "45182" "1.62202487417893e-17"
"5589" "45183" "2.02753109272367e-17"
"5590" "45184" "1.07437217144118e-13"
"5591" "45188" "7.45366327886869e-16"
"5592" "45189" "1.70399431540613e-16"
"5593" "45190" "2.05555867292333e-14"
"5594" "45191" "1.82338925182593e-16"
"5595" "45193" "4.60994790142317e-14"
"5596" "45194" "1.62202487417893e-17"
"5597" "45195" "2.56023759026832e-17"
"5598" "45196" "1.62202487417893e-17"
"5599" "45197" "8.88268785375522e-15"
"5600" "45198" "3.30133112805623e-14"
"5601" "45201" "3.8940955178858e-15"
"5602" "45202" "3.95398422935471e-14"
"5603" "45204" "1.62202487417893e-17"
"5604" "45212" "4.05506218544733e-17"
"5605" "45213" "6.18396983280718e-17"
"5606" "45214" "9.18846653604032e-15"
"5607" "45216" "9.35120002890945e-17"
"5608" "45217" "1.62202487417893e-17"
"5609" "45218" "1.34309266022714e-14"
"5610" "45220" "3.6495559669026e-17"
"5611" "45224" "8.59367975163007e-14"
"5612" "45225" "1.11529742839282e-15"
"5613" "45226" "6.18396983280718e-17"
"5614" "45227" "1.62202487417893e-17"
"5615" "45228" "1.62202487417893e-17"
"5616" "45229" "1.3539562165713e-15"
"5617" "45230" "9.63592055602594e-14"
"5618" "45231" "8.69831291455368e-17"
"5619" "45232" "3.6495559669026e-17"
"5620" "45233" "3.6495559669026e-17"
"5621" "45234" "6.59294000221373e-13"
"5622" "45236" "8.79261743727013e-16"
"5623" "45237" "2.7345288693316e-14"
"5624" "45242" "3.53330582098798e-14"
"5625" "45244" "1.10544818509457e-16"
"5626" "45245" "7.71016489685206e-17"
"5627" "45246" "4.65109535097157e-17"
"5628" "45247" "3.36243509845096e-16"
"5629" "45249" "9.35198716518791e-17"
"5630" "45250" "4.15643874008352e-17"
"5631" "45253" "1.62202487417893e-17"
"5632" "45254" "5.30128556745123e-15"
"5633" "45255" "6.96953057467415e-15"
"5634" "45257" "2.42404462004779e-15"
"5635" "45258" "3.6495559669026e-17"
"5636" "45261" "1.62202487417893e-17"
"5637" "45262" "1.62202487417893e-17"
"5638" "45264" "3.6495559669026e-17"
"5639" "45265" "1.62202487417893e-17"
"5640" "45266" "1.60527733747401e-16"
"5641" "45267" "2.02753109272367e-17"
"5642" "45268" "3.93888493873298e-14"
"5643" "45269" "1.64458515396318e-16"
"5644" "45270" "9.35198716514924e-17"
"5645" "45271" "5.3880593104328e-14"
"5646" "45273" "3.38178600919271e-16"
"5647" "45278" "3.2303033684144e-14"
"5648" "45279" "3.95108379488553e-17"
"5649" "45280" "1.22962252020105e-16"
"5650" "45283" "4.95002708184489e-17"
"5651" "45284" "5.17742248779858e-16"
"5652" "45286" "1.62202487417893e-17"
"5653" "45289" "3.6495559669026e-17"
"5654" "45293" "4.01136011507022e-15"
"5655" "45294" "1.62202487417893e-17"
"5656" "45296" "1.62202487417893e-17"
"5657" "45298" "2.45167600164061e-15"
"5658" "45299" "9.35198716518791e-17"
"5659" "45301" "1.76418100099947e-15"
"5660" "45302" "3.60115752835596e-17"
"5661" "45303" "1.60076064604334e-14"
"5662" "45304" "6.81757329928333e-17"
"5663" "45306" "6.87364618140471e-14"
"5664" "45307" "3.6495559669026e-17"
"5665" "45310" "1.62202487417893e-17"
"5666" "45311" "4.54079827457092e-14"
"5667" "45312" "8.51947513965495e-15"
"5668" "45314" "1.62202487417893e-17"
"5669" "45315" "2.02753109272367e-17"
"5670" "45318" "5.99754420451418e-17"
"5671" "45319" "3.6495559669026e-17"
"5672" "45320" "4.53334852506218e-17"
"5673" "45321" "1.62202487417893e-17"
"5674" "45322" "1.1855722766704e-15"
"5675" "45325" "1.62202487417893e-17"
"5676" "45326" "6.68740710166191e-16"
"5677" "45327" "1.62202487417893e-17"
"5678" "45329" "1.62202487417893e-17"
"5679" "45330" "1.51782897448898e-15"
"5680" "45333" "3.6495559669026e-17"
"5681" "45335" "3.6495559669026e-17"
"5682" "45336" "4.02607323921844e-15"
"5683" "45338" "1.2135950445977e-15"
"5684" "45339" "1.62202487417893e-17"
"5685" "45340" "7.02883886038654e-15"
"5686" "45341" "8.7711273521259e-17"
"5687" "45343" "8.11012437089467e-17"
"5688" "45346" "1.62202487417893e-17"
"5689" "45347" "1.5372566287361e-14"
"5690" "45348" "1.62202487417893e-17"
"5691" "45350" "4.42712509260665e-14"
"5692" "45351" "1.62202487417893e-17"
"5693" "45353" "5.15773581444599e-15"
"5694" "45355" "1.33120088306638e-16"
"5695" "45356" "2.53518991352051e-14"
"5696" "45357" "2.0791007612242e-14"
"5697" "45358" "3.16801733238073e-17"
"5698" "45359" "2.92968218252381e-17"
"5699" "45361" "2.07396824820414e-15"
"5700" "45362" "2.59516563138756e-16"
"5701" "45363" "3.6495559669026e-17"
"5702" "45364" "1.06598147541346e-15"
"5703" "45366" "2.47449492220464e-14"
"5704" "45367" "4.05506218544733e-17"
"5705" "45372" "3.05757098887526e-16"
"5706" "45374" "9.85886993836883e-17"
"5707" "45375" "1.62202487417893e-17"
"5708" "45376" "6.18396983280718e-17"
"5709" "45380" "6.18396983280718e-17"
"5710" "45381" "1.62202487417893e-17"
"5711" "45384" "1.62202487417893e-17"
"5712" "45385" "1.62202487417893e-17"
"5713" "45386" "5.27158084108153e-17"
"5714" "45387" "6.18396983280718e-17"
"5715" "45388" "1.62202487417893e-17"
"5716" "45391" "3.6495559669026e-17"
"5717" "45393" "1.62202487417893e-17"
"5718" "45396" "8.58846059337693e-15"
"5719" "45397" "6.18396983280718e-17"
"5720" "45399" "4.66026390462701e-14"
"5721" "45401" "1.62202487417893e-17"
"5722" "45402" "4.62988404623669e-16"
"5723" "45404" "6.05901577621275e-16"
"5724" "45406" "3.6495559669026e-17"
"5725" "45409" "1.62202487417893e-17"
"5726" "45410" "1.33120088306638e-16"
"5727" "45412" "9.35198716518791e-17"
"5728" "45413" "3.6495559669026e-17"
"5729" "45414" "1.62202487417893e-17"
"5730" "45417" "6.18396983280718e-17"
"5731" "45419" "1.62202487417893e-17"
"5732" "45423" "5.27158084108153e-17"
"5733" "45424" "6.18396983280718e-17"
"5734" "45425" "2.02753109272367e-17"
"5735" "45426" "1.59777768486533e-14"
"5736" "45427" "1.62202487417893e-17"
"5737" "45428" "9.30411834321772e-14"
"5738" "45429" "1.62202487417893e-17"
"5739" "45431" "9.98559063166406e-17"
"5740" "45435" "6.41984208986775e-16"
"5741" "45439" "7.58050416229267e-16"
"5742" "45440" "1.88605023711713e-15"
"5743" "45441" "9.35198716518791e-17"
"5744" "45443" "1.62202487417893e-17"
"5745" "45445" "3.21839870801975e-16"
"5746" "45446" "5.45591984960944e-17"
"5747" "45447" "1.62202487417893e-17"
"5748" "45449" "5.68460048942452e-15"
"5749" "45450" "1.62202487417893e-17"
"5750" "45451" "1.62202487417893e-17"
"5751" "45453" "1.70399431540613e-16"
"5752" "45454" "1.62202487417893e-17"
"5753" "45455" "1.62202487417893e-17"
"5754" "45456" "3.6495559669026e-17"
"5755" "45458" "2.24484045455142e-16"
"5756" "45459" "1.21554202939992e-14"
"5757" "45462" "4.09767119706411e-15"
"5758" "45463" "7.9897397122642e-17"
"5759" "45465" "5.95981591222084e-15"
"5760" "45467" "1.62202487417893e-17"
"5761" "45468" "1.62202487417893e-17"
"5762" "45469" "1.62202487417893e-17"
"5763" "45470" "3.6495559669026e-17"
"5764" "45471" "2.56664909212187e-15"
"5765" "45472" "1.05238203957582e-14"
"5766" "45473" "5.37191573243224e-16"
"5767" "45474" "9.20796889306371e-16"
"5768" "45475" "2.34899413286873e-14"
"5769" "45477" "4.40942470808737e-15"
"5770" "45478" "8.79261743720825e-16"
"5771" "45480" "1.57133659686084e-16"
"5772" "45483" "1.39658099356781e-14"
"5773" "45484" "1.62202487417893e-17"
"5774" "45487" "3.30484613761642e-15"
"5775" "45488" "1.62202487417893e-17"
"5776" "45489" "1.62202487417893e-17"
"5777" "45491" "6.90433195988179e-16"
"5778" "45492" "6.18334012378441e-17"
"5779" "45494" "1.1982931141664e-16"
"5780" "45495" "2.3833441842309e-16"
"5781" "45502" "1.62202487417893e-17"
"5782" "45503" "5.40225654351439e-15"
"5783" "45504" "6.18396983280718e-17"
"5784" "45506" "3.6495559669026e-17"
"5785" "45507" "2.10043652012577e-16"
"5786" "45508" "1.44191707433679e-16"
"5787" "45509" "6.90433195983229e-16"
"5788" "45510" "5.57889184075868e-15"
"5789" "45511" "6.18396983280718e-17"
"5790" "45512" "3.6495559669026e-17"
"5791" "45513" "1.2955339354749e-14"
"5792" "45514" "4.29298228129261e-16"
"5793" "45515" "8.0850097591733e-15"
"5794" "45517" "3.6495559669026e-17"
"5795" "45518" "1.62202487417893e-17"
"5796" "45519" "2.98779854614762e-14"
"5797" "45521" "7.22651078874783e-16"
"5798" "45522" "1.33120088306638e-16"
"5799" "45523" "4.36379210433489e-16"
"5800" "45524" "4.40878027930666e-14"
"5801" "45525" "6.18396983280718e-17"
"5802" "45526" "2.06229732372784e-16"
"5803" "45527" "3.23833383346922e-15"
"5804" "45528" "2.57566681741985e-16"
"5805" "45531" "7.3554442456306e-14"
"5806" "45532" "1.62202487417893e-17"
"5807" "45534" "3.65048583903171e-15"
"5808" "45536" "1.19668937749168e-16"
"5809" "45538" "4.31411044319418e-15"
"5810" "45539" "1.38520608638254e-15"
"5811" "45541" "1.62202487417893e-17"
"5812" "45543" "8.59681149403521e-17"
"5813" "45545" "5.41512332817716e-15"
"5814" "45546" "2.6031446517909e-15"
"5815" "45547" "4.8705120181385e-17"
"5816" "45548" "1.62202487417893e-17"
"5817" "45549" "3.6495559669026e-17"
"5818" "45550" "1.58797067524574e-16"
"5819" "45551" "4.43486148856617e-16"
"5820" "45552" "3.6495559669026e-17"
"5821" "45553" "6.18396983280718e-17"
"5822" "45555" "1.0700663626519e-15"
"5823" "45559" "1.03083394918921e-14"
"5824" "45560" "5.1083723401037e-16"
"5825" "45561" "4.15643874008352e-17"
"5826" "45562" "4.75487653078324e-15"
"5827" "45563" "1.90621318370679e-14"
"5828" "45565" "2.29339985008144e-16"
"5829" "45566" "1.62202487417893e-17"
"5830" "45567" "3.24141678735825e-15"
"5831" "45569" "1.7958240227836e-15"
"5832" "45571" "3.6495559669026e-17"
"5833" "45572" "3.21839870801975e-16"
"5834" "45575" "2.44495697648148e-16"
"5835" "45577" "1.82620359125087e-16"
"5836" "45579" "1.56572939655458e-15"
"5837" "45581" "1.62202487417893e-17"
"5838" "45582" "1.0864090230054e-15"
"5839" "45583" "1.33120088306638e-16"
"5840" "45584" "4.11321245256336e-15"
"5841" "45586" "1.62202487417893e-17"
"5842" "45587" "3.6495559669026e-17"
"5843" "45588" "1.62202487417893e-17"
"5844" "45589" "7.71317029861239e-16"
"5845" "45590" "1.62202487417893e-17"
"5846" "45591" "1.92886483118542e-15"
"5847" "45592" "4.09371035964035e-16"
"5848" "45593" "1.54251609069571e-14"
"5849" "45594" "1.62202487417893e-17"
"5850" "45595" "1.61667829479463e-16"
"5851" "45596" "3.23640490767569e-15"
"5852" "45599" "1.62202487417893e-17"
"5853" "45600" "1.62202487417893e-17"
"5854" "45601" "6.18396983280718e-17"
"5855" "45603" "1.50314844393227e-15"
"5856" "45604" "1.62202487417893e-17"
"5857" "45605" "1.62202487417893e-17"
"5858" "45607" "3.63607988999529e-17"
"5859" "45611" "7.80599470698612e-17"
"5860" "45612" "1.62202487417893e-17"
"5861" "45614" "2.20240564947108e-16"
"5862" "45616" "1.62202487417893e-17"
"5863" "45618" "3.66471404718791e-15"
"5864" "45620" "7.42253792001242e-16"
"5865" "45622" "5.1955484251044e-17"
"5866" "45623" "3.78173915081912e-15"
"5867" "45624" "8.23369539452027e-15"
"5868" "45625" "2.74041686800029e-15"
"5869" "45626" "3.04914177048307e-16"
"5870" "45629" "1.86343926033236e-16"
"5871" "45632" "3.6495559669026e-17"
"5872" "45636" "2.07440000465786e-14"
"5873" "45638" "9.35198716518791e-17"
"5874" "45639" "4.16665326627353e-15"
"5875" "45640" "5.50302623885324e-16"
"5876" "45641" "1.28008380074285e-16"
"5877" "45644" "6.89224450729662e-15"
"5878" "45645" "3.6495559669026e-17"
"5879" "45647" "3.6495559669026e-17"
"5880" "45649" "1.82620359125087e-16"
"5881" "45650" "8.52044788505526e-17"
"5882" "45651" "1.13014418397921e-14"
"5883" "45653" "2.34191921540279e-15"
"5884" "45654" "3.6495559669026e-17"
"5885" "45657" "1.25884692703084e-15"
"5886" "45658" "3.6495559669026e-17"
"5887" "45661" "1.09740120393668e-16"
"5888" "45664" "4.64417135747945e-16"
"5889" "45665" "1.28124311047732e-14"
"5890" "45666" "1.62202487417893e-17"
"5891" "45667" "2.62798533614417e-17"
"5892" "45671" "1.11529742840056e-15"
"5893" "45672" "2.046879748394e-14"
"5894" "45675" "2.06966955305064e-14"
"5895" "45676" "5.32748117947467e-14"
"5896" "45677" "1.24866823714195e-15"
"5897" "45678" "1.50443888473802e-15"
"5898" "45679" "1.65905556739203e-14"
"5899" "45681" "6.18396983280718e-17"
"5900" "45682" "1.684954055208e-14"
"5901" "45683" "3.14520629777797e-16"
"5902" "45684" "5.1955484251044e-17"
"5903" "45685" "2.29950639476213e-14"
"5904" "45686" "3.12038129573972e-14"
"5905" "45688" "2.84093102276235e-15"
"5906" "45689" "1.62202487417893e-17"
"5907" "45691" "4.15643874008352e-17"
"5908" "45692" "3.59200494324867e-14"
"5909" "45694" "1.01208551055457e-14"
"5910" "45695" "3.6495559669026e-17"
"5911" "45697" "1.14061455026228e-16"
"5912" "45698" "9.11320512462273e-14"
"5913" "45702" "7.09317408401074e-15"
"5914" "45703" "7.95597294988497e-15"
"5915" "45704" "8.01390490444128e-17"
"5916" "45705" "6.51990445145316e-15"
"5917" "45706" "1.50754447491222e-16"
"5918" "45707" "6.18396983280718e-17"
"5919" "45708" "1.29801634815968e-14"
"5920" "45709" "2.78243649230886e-15"
"5921" "45711" "5.27204261521299e-15"
"5922" "45712" "4.91887147006469e-14"
"5923" "45714" "1.62202487417893e-17"
"5924" "45715" "8.52648573652291e-15"
"5925" "45716" "2.44495697648148e-16"
"5926" "45719" "5.76471223502949e-15"
"5927" "45721" "1.62202487417893e-17"
"5928" "45722" "3.6495559669026e-17"
"5929" "45723" "3.34464378702105e-14"
"5930" "45724" "2.82429343461087e-14"
"5931" "45728" "1.30111476933141e-14"
"5932" "45730" "1.05527647259173e-14"
"5933" "45731" "9.35198716518791e-17"
"5934" "45732" "9.2051956877346e-17"
"5935" "45734" "9.35198716518791e-17"
"5936" "45737" "1.62202487417893e-17"
"5937" "45738" "3.6495559669026e-17"
"5938" "45739" "1.47376166302352e-16"
"5939" "45742" "6.18396983280718e-17"
"5940" "45744" "7.80599470698612e-17"
"5941" "45745" "1.62202487417893e-17"
"5942" "45747" "1.62202487417893e-17"
"5943" "45750" "7.36791717820766e-15"
"5944" "45751" "9.78006550722586e-17"
"5945" "45752" "1.62202487417893e-17"
"5946" "45753" "7.70697131834878e-16"
"5947" "45754" "3.6495559669026e-17"
"5948" "45756" "6.18396983280718e-17"
"5949" "45757" "2.02753109272367e-17"
"5950" "45758" "1.62202487417893e-17"
"5951" "45759" "1.62202487417893e-17"
"5952" "45762" "3.6495559669026e-17"
"5953" "45763" "2.83854352981313e-17"
"5954" "45766" "1.62202487417893e-17"
"5955" "45767" "2.25082596903822e-15"
"5956" "45768" "1.71783440004781e-16"
"5957" "45770" "4.39810164764202e-14"
"5958" "45771" "6.18396983280718e-17"
"5959" "45772" "5.06521762652818e-17"
"5960" "45773" "7.55861593536453e-16"
"5961" "45774" "1.62202487417893e-17"
"5962" "45775" "1.62202487417893e-17"
"5963" "45777" "3.18872975049388e-15"
"5964" "45781" "1.10688657747761e-14"
"5965" "45782" "6.18396983280718e-17"
"5966" "45784" "1.62202487417893e-17"
"5967" "45785" "9.39440284396036e-15"
"5968" "45789" "9.35198716518791e-17"
"5969" "45792" "4.49949041255251e-14"
"5970" "45794" "1.62202487417893e-17"
"5971" "45796" "1.62202487417893e-17"
"5972" "45798" "1.26272833518776e-13"
"5973" "45800" "2.58015723089317e-15"
"5974" "45801" "7.21436328176057e-16"
"5975" "45802" "1.82620359125087e-16"
"5976" "45804" "3.6495559669026e-17"
"5977" "45805" "3.6495559669026e-17"
"5978" "45806" "8.94952995108769e-16"
"5979" "45807" "1.82620359125087e-16"
"5980" "45808" "3.6495559669026e-17"
"5981" "45809" "3.80390122462659e-15"
"5982" "45811" "1.7502077321341e-16"
"5983" "45814" "3.96490943792069e-16"
"5984" "45815" "3.6495559669026e-17"
"5985" "45819" "5.56264826074589e-15"
"5986" "45821" "1.62202487417893e-17"
"5987" "45823" "3.6495559669026e-17"
"5988" "45824" "9.35198716518791e-17"
"5989" "45825" "9.35198716518791e-17"
"5990" "45826" "1.62202487417893e-17"
"5991" "45827" "9.35198716518791e-17"
"5992" "45830" "2.21297299485366e-15"
"5993" "45832" "1.62202487417893e-17"
"5994" "45833" "1.62202487417893e-17"
"5995" "45834" "9.35198716518791e-17"
"5996" "45836" "6.18396983280718e-17"
"5997" "45838" "3.6495559669026e-17"
"5998" "45839" "3.6495559669026e-17"
"5999" "45840" "1.68559900388954e-14"
"6000" "45841" "7.35010476406016e-15"
"6001" "45842" "3.6495559669026e-17"
"6002" "45843" "1.20321164301259e-15"
"6003" "45844" "1.62202487417893e-17"
"6004" "45845" "5.90632735498112e-16"
"6005" "45846" "3.6495559669026e-17"
"6006" "45848" "1.62202487417893e-17"
"6007" "45851" "1.62202487417893e-17"
"6008" "45861" "5.50081940684386e-15"
"6009" "45865" "3.6495559669026e-17"
"6010" "45867" "1.62202487417893e-17"
"6011" "45868" "5.09566093704262e-15"
"6012" "45869" "9.35198716518791e-17"
"6013" "45870" "9.35198716518791e-17"
"6014" "45871" "1.62202487417893e-17"
"6015" "45872" "2.36126840632364e-16"
"6016" "45874" "6.18396983280718e-17"
"6017" "45875" "6.18396983280718e-17"
"6018" "45877" "1.62202487417893e-17"
"6019" "45878" "6.88918445337571e-15"
"6020" "45879" "1.62202487417893e-17"
"6021" "45880" "2.44495697648148e-16"
"6022" "45881" "1.62202487417893e-17"
"6023" "45882" "6.18396983280718e-17"
"6024" "45883" "6.18396983280718e-17"
"6025" "45884" "1.23271525265722e-14"
"6026" "45886" "1.62202487417893e-17"
"6027" "45887" "1.29939485758383e-16"
"6028" "45889" "2.88035582223512e-15"
"6029" "45890" "1.62202487417893e-17"
"6030" "45892" "4.7520259985711e-17"
"6031" "45893" "6.18396983280718e-17"
"6032" "45894" "3.6495559669026e-17"
"6033" "45895" "1.62202487417893e-17"
"6034" "45896" "3.6495559669026e-17"
"6035" "45897" "3.31524870108828e-15"
"6036" "45898" "9.85958390720126e-16"
"6037" "45900" "2.49358355460994e-16"
"6038" "45902" "3.21839870801975e-16"
